1354, NewRound, 0.003791916
1354, Propose, 0.010028
1354, Prevote, 0.003718625
1354, Precommit, 0.001446167
1355, Commit, 0.01106075
1355, NewHeight, 0.98871925
1355, NewRound, 0.005541625
1355, Propose, 0.008546458
1355, Prevote, 0.002396166
1355, Precommit, 0.003012625
1356, Commit, 0.0079765
1356, NewHeight, 0.991971625
1356, NewRound, 0.003911166
1356, Propose, 0.006765875
1356, Prevote, 0.003911
1356, Precommit, 0.003453292
1357, Commit, 0.009932208
1357, NewHeight, 0.989927416
1357, NewRound, 0.00230675
1357, Propose, 0.006349291
1357, Prevote, 0.001773333
1357, Precommit, 0.00281325
1358, Commit, 0.01010725
1358, NewHeight, 0.98978075
1358, NewRound, 0.003104042
1358, Propose, 0.006618625
1358, Prevote, 0.0043805
1358, Precommit, 0.001639875
1359, Commit, 0.00962575
1359, NewHeight, 0.990226458
1359, NewRound, 0.003914292
1359, Propose, 0.005948084
1359, Prevote, 0.0037895
1359, Precommit, 0.003401334
1360, Commit, 0.009899208
1360, NewHeight, 0.989999667
1360, NewRound, 0.003159583
1360, Propose, 0.005035166
1360, Prevote, 0.002866209
1360, Precommit, 0.003441542
1361, Commit, 0.00987975
1361, NewHeight, 0.989861333
1361, NewRound, 0.001906583
1361, Propose, 0.007793375
1361, Prevote, 0.002047958
1361, Precommit, 0.001801917
1362, Commit, 0.010154875
1362, NewHeight, 0.989640041
1362, NewRound, 0.003150541
1362, Propose, 0.006989709
1362, Prevote, 0.005835083
1362, Precommit, 0.002755166
1363, Commit, 0.009777709
1363, NewHeight, 0.990092833
1363, NewRound, 0.003377875
1363, Propose, 0.00690275
1363, Prevote, 0.001786875
1363, Precommit, 0.002709959
1364, Commit, 0.012086625
1364, NewHeight, 0.987790458
1364, NewRound, 0.004198584
1364, Propose, 0.006985792
1364, Prevote, 0.003950542
1364, Precommit, 0.00243425
1365, Commit, 0.010135958
1365, NewHeight, 0.989747834
1365, NewRound, 0.002849042
1365, Propose, 0.006193125
1365, Prevote, 0.002933417
1365, Precommit, 0.002596083
1366, Commit, 0.010985625
1366, NewHeight, 0.9887605
1366, NewRound, 0.003596333
1366, Propose, 0.006023667
1366, Prevote, 0.003929875
1366, Precommit, 0.002531459
1367, Commit, 0.011956334
1367, NewHeight, 0.987886583
1367, NewRound, 0.004172166
1367, Propose, 0.01138475
1367, Prevote, 0.003714208
1367, Precommit, 0.001764708
1368, Commit, 0.011608333
1368, NewHeight, 0.988242583
1368, NewRound, 0.004547292
1368, Propose, 0.00686075
1368, Prevote, 0.003969083
1368, Precommit, 0.001614584
1369, Commit, 0.009596708
1369, NewHeight, 0.990381417
1369, NewRound, 0.002853209
1369, Propose, 0.003593875
1369, Prevote, 0.003901125
1369, Precommit, 0.003399875
1370, Commit, 0.009870125
1370, NewHeight, 0.990062708
1370, NewRound, 0.003183625
1370, Propose, 0.00537025
1370, Prevote, 0.001996791
1370, Precommit, 0.00149925
1371, Commit, 0.009441542
1371, NewHeight, 0.990408041
1371, NewRound, 0.0034705
1371, Propose, 0.006896083
1371, Prevote, 0.003787333
1371, Precommit, 0.002586084
1372, Commit, 0.011904542
1372, NewHeight, 0.987940625
1372, NewRound, 0.004170417
1372, Propose, 0.007070083
1372, Prevote, 0.003891958
1372, Precommit, 0.002533042
1373, Commit, 0.0119385
1373, NewHeight, 0.987989
1373, NewRound, 0.003939834
1373, Propose, 0.004025125
1373, Prevote, 0.002861333
1373, Precommit, 0.002588792
1374, Commit, 0.012006084
1374, NewHeight, 0.987902417
1374, NewRound, 0.003122625
1374, Propose, 0.004141375
1374, Prevote, 0.002771042
1374, Precommit, 0.0026285
1375, Commit, 0.011039417
1375, NewHeight, 0.988934375
1375, NewRound, 0.004251875
1375, Propose, 0.006042583
1375, Prevote, 0.002816666
1375, Precommit, 0.002586875
1376, Commit, 0.009938958
1376, NewHeight, 0.990174458
1376, NewRound, 0.004677833
1376, Propose, 0.005469917
1376, Prevote, 0.001632834
1376, Precommit, 0.003006125
1377, Commit, 0.009856458
1377, NewHeight, 0.9900575
1377, NewRound, 0.003373083
1377, Propose, 0.010009792
1377, Prevote, 0.003721708
1377, Precommit, 0.001681709
1378, Commit, 0.00990575
1378, NewHeight, 0.990203167
1378, NewRound, 0.004431583
1378, Propose, 0.006962292
1378, Prevote, 0.002810417
1378, Precommit, 0.003505834
1379, Commit, 0.010959583
1379, NewHeight, 0.989085875
1379, NewRound, 0.004234042
1379, Propose, 0.004484833
1379, Prevote, 0.003591708
1379, Precommit, 0.003409834
1380, Commit, 0.011893125
1380, NewHeight, 0.987936167
1380, NewRound, 0.003238667
1380, Propose, 0.005872667
1380, Prevote, 0.001691084
1380, Precommit, 0.001236208
1381, Commit, 0.011567708
1381, NewHeight, 0.988393708
1381, NewRound, 0.003252959
1381, Propose, 0.003800083
1381, Prevote, 0.001961291
1381, Precommit, 0.002759541
1382, Commit, 0.010002875
1382, NewHeight, 0.990094666
1382, NewRound, 0.004566375
1382, Propose, 0.004234833
1382, Prevote, 0.003541292
1382, Precommit, 0.003419292
1383, Commit, 0.011951959
1383, NewHeight, 0.987789459
1383, NewRound, 0.003179542
1383, Propose, 0.004048875
1383, Prevote, 0.002857084
1383, Precommit, 0.002584166
1384, Commit, 0.011916083
1384, NewHeight, 0.98798275
1384, NewRound, 0.004533875
1384, Propose, 0.006845
1384, Prevote, 0.00370825
1384, Precommit, 0.003500125
1385, Commit, 0.011935708
1385, NewHeight, 0.987957584
1385, NewRound, 0.003127042
1385, Propose, 0.003898
1385, Prevote, 0.005935667
1385, Precommit, 0.002713292
1386, Commit, 0.010878542
1386, NewHeight, 0.989055
1386, NewRound, 0.004140542
1386, Propose, 0.006089041
1386, Prevote, 0.003128833
1386, Precommit, 0.002366417
1387, Commit, 0.009905084
1387, NewHeight, 0.989971709
1387, NewRound, 0.001804292
1387, Propose, 0.006279958
1387, Prevote, 0.001604709
1387, Precommit, 0.002982917
1388, Commit, 0.009959625
1388, NewHeight, 0.990036708
1388, NewRound, 0.005543833
1388, Propose, 0.006708792
1388, Prevote, 0.00363925
1388, Precommit, 0.002593417
1389, Commit, 0.010863375
1389, NewHeight, 0.989023666
1389, NewRound, 0.004582917
1389, Propose, 0.007786792
1389, Prevote, 0.00382275
1389, Precommit, 0.001355167
1390, Commit, 0.012146917
1390, NewHeight, 0.987624125
1390, NewRound, 0.00257975
1390, Propose, 0.005618833
1390, Prevote, 0.004008125
1390, Precommit, 0.003535709
1391, Commit, 0.009861459
1391, NewHeight, 0.989849292
1391, NewRound, 0.004164833
1391, Propose, 0.006968583
1391, Prevote, 0.009132708
1391, Precommit, 0.003269875
1392, Commit, 0.00987425
1392, NewHeight, 0.990031166
1392, NewRound, 0.00312325
1392, Propose, 0.006055125
1392, Prevote, 0.003997375
1392, Precommit, 0.003516292
1393, Commit, 0.009877041
1393, NewHeight, 0.989941792
1393, NewRound, 0.004596125
1393, Propose, 0.00675525
1393, Prevote, 0.0038535
1393, Precommit, 0.002224042
1394, Commit, 0.008104708
1394, NewHeight, 0.99178325
1394, NewRound, 0.003184
1394, Propose, 0.007195583
1394, Prevote, 0.003779166
1394, Precommit, 0.003498459
1395, Commit, 0.011882417
1395, NewHeight, 0.98787275
1395, NewRound, 0.00388325
1395, Propose, 0.005909375
1395, Prevote, 0.002333292
1395, Precommit, 0.003107709
1396, Commit, 0.009917167
1396, NewHeight, 0.990005667
1396, NewRound, 0.003642541
1396, Propose, 0.006587
1396, Prevote, 0.00388025
1396, Precommit, 0.002645083
1397, Commit, 0.009999375
1397, NewHeight, 0.989959834
1397, NewRound, 0.004059458
1397, Propose, 0.005586375
1397, Prevote, 0.003217584
1397, Precommit, 0.001703042
1398, Commit, 0.009992417
1398, NewHeight, 0.989844125
1398, NewRound, 0.004519625
1398, Propose, 0.007050167
1398, Prevote, 0.002884958
1398, Precommit, 0.003383625
1399, Commit, 0.011850958
1399, NewHeight, 0.987939875
1399, NewRound, 0.003076542
1399, Propose, 0.007266167
1399, Prevote, 0.003884541
1399, Precommit, 0.003556125
1400, Commit, 0.011835542
1400, NewHeight, 0.987977166
1400, NewRound, 0.004587583
1400, Propose, 0.0068225
1400, Prevote, 0.003977959
1400, Precommit, 0.003381083
1401, Commit, 0.00995525
1401, NewHeight, 0.989822166
1401, NewRound, 0.004569917
1401, Propose, 0.006658083
1401, Prevote, 0.002900292
1401, Precommit, 0.002596417
1402, Commit, 0.011956375
1402, NewHeight, 0.987762334
1402, NewRound, 0.004520542
1402, Propose, 0.005111208
1402, Prevote, 0.00354275
1402, Precommit, 0.001361333
1403, Commit, 0.00902775
1403, NewHeight, 0.990749167
1403, NewRound, 0.004458209
1403, Propose, 0.004889291
1403, Prevote, 0.003998958
1403, Precommit, 0.00344575
1404, Commit, 0.007952666
1404, NewHeight, 0.99183375
1404, NewRound, 0.00452525
1404, Propose, 0.003879416
1404, Prevote, 0.003888417
1404, Precommit, 0.001514167
1405, Commit, 0.009911208
1405, NewHeight, 0.989808916
1405, NewRound, 0.003203917
1405, Propose, 0.005946209
1405, Prevote, 0.00174275
1405, Precommit, 0.001271417
1406, Commit, 0.009482333
1406, NewHeight, 0.990482125
1406, NewRound, 0.004442458
1406, Propose, 0.006913875
1406, Prevote, 0.001750916
1406, Precommit, 0.002636417
1407, Commit, 0.009959333
1407, NewHeight, 0.9899905
1407, NewRound, 0.003379916
1407, Propose, 0.007007666
1407, Prevote, 0.003899792
1407, Precommit, 0.003426
1408, Commit, 0.011891959
1408, NewHeight, 0.987943666
1408, NewRound, 0.004497542
1408, Propose, 0.003798291
1408, Prevote, 0.004118958
1408, Precommit, 0.003402083
1409, Commit, 0.011877458
1409, NewHeight, 0.987869125
1409, NewRound, 0.004517084
1409, Propose, 0.005963958
1409, Prevote, 0.001965917
1409, Precommit, 0.003324958
1410, Commit, 0.008361834
1410, NewHeight, 0.991503
1410, NewRound, 0.004612875
1410, Propose, 0.006699792
1410, Prevote, 0.004017667
1410, Precommit, 0.0024125
1411, Commit, 0.011937917
1411, NewHeight, 0.988046584
1411, NewRound, 0.004453375
1411, Propose, 0.004203708
1411, Prevote, 0.003722
1411, Precommit, 0.00336325
1412, Commit, 0.011915917
1412, NewHeight, 0.987789917
1412, NewRound, 0.003176042
1412, Propose, 0.005850125
1412, Prevote, 0.002532834
1412, Precommit, 0.003238459
1413, Commit, 0.010922625
1413, NewHeight, 0.988860959
1413, NewRound, 0.004445
1413, Propose, 0.005907417
1413, Prevote, 0.004079375
1413, Precommit, 0.003289041
1414, Commit, 0.0119595
1414, NewHeight, 0.987973333
1414, NewRound, 0.0043285
1414, Propose, 0.004023042
1414, Prevote, 0.003875458
1414, Precommit, 0.003528041
1415, Commit, 0.009937625
1415, NewHeight, 0.989881375
1415, NewRound, 0.003517958
1415, Propose, 0.006814084
1415, Prevote, 0.004080792
1415, Precommit, 0.003381875
1416, Commit, 0.011917958
1416, NewHeight, 0.987884625
1416, NewRound, 0.002735333
1416, Propose, 0.00352475
1416, Prevote, 0.002551041
1416, Precommit, 0.004041333
1417, Commit, 0.0098055
1417, NewHeight, 0.990146042
1417, NewRound, 0.004406125
1417, Propose, 0.009958625
1417, Prevote, 0.006672041
1417, Precommit, 0.003711417
1418, Commit, 0.010851083
1418, NewHeight, 0.989048041
1418, NewRound, 0.005536959
1418, Propose, 0.006985667
1418, Prevote, 0.003693709
1418, Precommit, 0.002535
1419, Commit, 0.011910334
1419, NewHeight, 0.987862583
1419, NewRound, 0.004431708
1419, Propose, 0.006857166
1419, Prevote, 0.004290375
1419, Precommit, 0.003194041
1420, Commit, 0.011905791
1420, NewHeight, 0.987893958
1420, NewRound, 0.004483625
1420, Propose, 0.004621917
1420, Prevote, 0.007036791
1420, Precommit, 0.002589584
1421, Commit, 0.01192475
1421, NewHeight, 0.987889333
1421, NewRound, 0.003117458
1421, Propose, 0.007297834
1421, Prevote, 0.003957625
1421, Precommit, 0.003390791
1422, Commit, 0.011938542
1422, NewHeight, 0.9878435
1422, NewRound, 0.004044166
1422, Propose, 0.005436042
1422, Prevote, 0.003300292
1422, Precommit, 0.002561208
1423, Commit, 0.010401792
1423, NewHeight, 0.989398792
1423, NewRound, 0.004342
1423, Propose, 0.0050465
1423, Prevote, 0.002648583
1423, Precommit, 0.002631166
1424, Commit, 0.008984416
1424, NewHeight, 0.990974042
1424, NewRound, 0.005491333
1424, Propose, 0.006880459
1424, Prevote, 0.003800041
1424, Precommit, 0.001660583
1425, Commit, 0.007640209
1425, NewHeight, 0.992107667
1425, NewRound, 0.004356958
1425, Propose, 0.005381458
1425, Prevote, 0.00242825
1425, Precommit, 0.003536709
1426, Commit, 0.009965583
1426, NewHeight, 0.989838917
1426, NewRound, 0.004505334
1426, Propose, 0.004038
1426, Prevote, 0.003783708
1426, Precommit, 0.003442917
1427, Commit, 0.008943
1427, NewHeight, 0.990932708
1427, NewRound, 0.0045045
1427, Propose, 0.006946375
1427, Prevote, 0.003964042
1427, Precommit, 0.003327917
1428, Commit, 0.009899625
1428, NewHeight, 0.989947917
1428, NewRound, 0.004188125
1428, Propose, 0.010745875
1428, Prevote, 0.006816458
1428, Precommit, 0.003766042
1429, Commit, 0.008835792
1429, NewHeight, 0.990948291
1429, NewRound, 0.005010333
1429, Propose, 0.007272875
1429, Prevote, 0.003978792
1429, Precommit, 0.003483667
1430, Commit, 0.009934167
1430, NewHeight, 0.989877542
1430, NewRound, 0.004488708
1430, Propose, 0.005230625
1430, Prevote, 0.003389791
1430, Precommit, 0.001814583
1431, Commit, 0.011600292
1431, NewHeight, 0.988181459
1431, NewRound, 0.00459225
1431, Propose, 0.006575041
1431, Prevote, 0.001622625
1431, Precommit, 0.002834875
1432, Commit, 0.008925459
1432, NewHeight, 0.990859625
1432, NewRound, 0.002973375
1432, Propose, 0.005543459
1432, Prevote, 0.003667167
1432, Precommit, 0.001282417
1433, Commit, 0.010070375
1433, NewHeight, 0.989728625
1433, NewRound, 0.004541916
1433, Propose, 0.006882875
1433, Prevote, 0.00392625
1433, Precommit, 0.002411333
1434, Commit, 0.01194775
1434, NewHeight, 0.9879455
1434, NewRound, 0.004491708
1434, Propose, 0.005944166
1434, Prevote, 0.003916
1434, Precommit, 0.003391041
1435, Commit, 0.009901292
1435, NewHeight, 0.990049417
1435, NewRound, 0.004473625
1435, Propose, 0.005893459
1435, Prevote, 0.004032083
1435, Precommit, 0.003462834
1436, Commit, 0.009845208
1436, NewHeight, 0.99009125
1436, NewRound, 0.002941709
1436, Propose, 0.009170959
1436, Prevote, 0.003088542
1436, Precommit, 0.001806
1437, Commit, 0.0097055
1437, NewHeight, 0.990115333
1437, NewRound, 0.004509459
1437, Propose, 0.005819542
1437, Prevote, 0.00384175
1437, Precommit, 0.0013285
1438, Commit, 0.009226417
1438, NewHeight, 0.990637625
1438, NewRound, 0.004485708
1438, Propose, 0.005911292
1438, Prevote, 0.004022541
1438, Precommit, 0.002111667
1439, Commit, 0.0110575
1439, NewHeight, 0.988741708
1439, NewRound, 0.004428
1439, Propose, 0.004956041
1439, Prevote, 0.002959375
1439, Precommit, 0.003340625
1440, Commit, 0.011952875
1440, NewHeight, 0.987828
1440, NewRound, 0.004548083
1440, Propose, 0.007097167
1440, Prevote, 0.003630209
1440, Precommit, 0.003484708
1441, Commit, 0.005966375
1441, NewHeight, 0.994014459
1441, NewRound, 0.005785667
1441, Propose, 0.007773042
1441, Prevote, 0.003618167
1441, Precommit, 0.001682625
1442, Commit, 0.011839834
1442, NewHeight, 0.98797325
1442, NewRound, 0.004610625
1442, Propose, 0.006845459
1442, Prevote, 0.002904334
1442, Precommit, 0.003350125
1443, Commit, 0.01196825
1443, NewHeight, 0.987823834
1443, NewRound, 0.004482833
1443, Propose, 0.006966
1443, Prevote, 0.003971166
1443, Precommit, 0.003259208
1444, Commit, 0.01198875
1444, NewHeight, 0.987745
1444, NewRound, 0.001817375
1444, Propose, 0.00281675
1444, Prevote, 0.003467834
1444, Precommit, 0.001335667
1445, Commit, 0.012205041
1445, NewHeight, 0.987548416
1445, NewRound, 0.002397208
1445, Propose, 0.004896292
1445, Prevote, 0.001692042
1445, Precommit, 0.002725625
1446, Commit, 0.007932917
1446, NewHeight, 0.992053708
1446, NewRound, 0.00460425
1446, Propose, 0.00577975
1446, Prevote, 0.003937084
1446, Precommit, 0.003384958
1447, Commit, 0.01194325
1447, NewHeight, 0.987944875
1447, NewRound, 0.003476958
1447, Propose, 0.006831417
1447, Prevote, 0.002981
1447, Precommit, 0.001851
1448, Commit, 0.010507833
1448, NewHeight, 0.989401667
1448, NewRound, 0.005598375
1448, Propose, 0.006043167
1448, Prevote, 0.003477
1448, Precommit, 0.002569958
1449, Commit, 0.01194325
1449, NewHeight, 0.988067625
1449, NewRound, 0.00313
1449, Propose, 0.002628667
1449, Prevote, 0.001641166
1449, Precommit, 0.002328416
1450, Commit, 0.007910875
1450, NewHeight, 0.991942584
1450, NewRound, 0.005373959
1450, Propose, 0.007792667
1450, Prevote, 0.0039525
1450, Precommit, 0.001487625
1451, Commit, 0.011867208
1451, NewHeight, 0.987947959
1451, NewRound, 0.005509417
1451, Propose, 0.006998958
1451, Prevote, 0.003786708
1451, Precommit, 0.001542125
1452, Commit, 0.009800709
1452, NewHeight, 0.990122416
1452, NewRound, 0.003215917
1452, Propose, 0.003136458
1452, Prevote, 0.001772166
1452, Precommit, 0.001512875
1453, Commit, 0.010849333
1453, NewHeight, 0.989098167
1453, NewRound, 0.00411575
1453, Propose, 0.004416375
1453, Prevote, 0.002356833
1453, Precommit, 0.001279417
1454, Commit, 0.008941
1454, NewHeight, 0.990809125
1454, NewRound, 0.003208417
1454, Propose, 0.007424125
1454, Prevote, 0.006391709
1454, Precommit, 0.00130875
1455, Commit, 0.010139542
1455, NewHeight, 0.989835917
1455, NewRound, 0.003823458
1455, Propose, 0.0087345
1455, Prevote, 0.002269375
1455, Precommit, 0.002918417
1456, Commit, 0.009955917
1456, NewHeight, 0.989983542
1456, NewRound, 0.004265542
1456, Propose, 0.007999833
1456, Prevote, 0.001929417
1456, Precommit, 0.002364875
1457, Commit, 0.009965375
1457, NewHeight, 0.990003666
1457, NewRound, 0.005535708
1457, Propose, 0.007076458
1457, Prevote, 0.003955667
1457, Precommit, 0.003186791
1458, Commit, 0.004881291
1458, NewHeight, 0.994842459
1458, NewRound, 0.003394083
1458, Propose, 0.00640425
1458, Prevote, 0.005756584
1458, Precommit, 0.0027495
1459, Commit, 0.009915125
1459, NewHeight, 0.98991725
1459, NewRound, 0.004204625
1459, Propose, 0.005044708
1459, Prevote, 0.002051459
1459, Precommit, 0.00149075
1460, Commit, 0.007844791
1460, NewHeight, 0.992003416
1460, NewRound, 0.004403208
1460, Propose, 0.006846417
1460, Prevote, 0.00427325
1460, Precommit, 0.003182708
1461, Commit, 0.011929291
1461, NewHeight, 0.987915541
1461, NewRound, 0.004167208
1461, Propose, 0.005936167
1461, Prevote, 0.002165291
1461, Precommit, 0.003225417
1462, Commit, 0.009894208
1462, NewHeight, 0.989977542
1462, NewRound, 0.003226875
1462, Propose, 0.005981458
1462, Prevote, 0.002931125
1462, Precommit, 0.002530708
1463, Commit, 0.008896958
1463, NewHeight, 0.99103025
1463, NewRound, 0.005656833
1463, Propose, 0.006336375
1463, Prevote, 0.00448675
1463, Precommit, 0.003296792
1464, Commit, 0.0119265
1464, NewHeight, 0.987841166
1464, NewRound, 0.002825542
1464, Propose, 0.007515209
1464, Prevote, 0.002813792
1464, Precommit, 0.002549125
1465, Commit, 0.009939459
1465, NewHeight, 0.989967875
1465, NewRound, 0.004189084
1465, Propose, 0.00538225
1465, Prevote, 0.002331541
1465, Precommit, 0.002865458
1466, Commit, 0.007919959
1466, NewHeight, 0.991880209
1466, NewRound, 0.002891792
1466, Propose, 0.006828542
1466, Prevote, 0.003047041
1466, Precommit, 0.002554167
1467, Commit, 0.011934541
1467, NewHeight, 0.987959458
1467, NewRound, 0.003027958
1467, Propose, 0.006416041
1467, Prevote, 0.003962667
1467, Precommit, 0.003437708
1468, Commit, 0.008871667
1468, NewHeight, 0.990969875
1468, NewRound, 0.004422791
1468, Propose, 0.00562575
1468, Prevote, 0.003241833
1468, Precommit, 0.002510625
1469, Commit, 0.011907542
1469, NewHeight, 0.987866417
1469, NewRound, 0.005569292
1469, Propose, 0.006555542
1469, Prevote, 0.003164625
1469, Precommit, 0.003420708
1470, Commit, 0.0109315
1470, NewHeight, 0.988806167
1470, NewRound, 0.004391
1470, Propose, 0.006128584
